variable,group,value
2021-11-14,43016,0.12971175166297116
2021-11-17,43016,0.15631929046563192
2021-11-28,43016,0.14966740576496673
2021-12-01,43016,0.15077605321507762
2021-12-05,43016,0.17738359201773837
2021-12-12,43016,0.1973392461197339
2021-12-19,43016,0.23170731707317074
2021-12-26,43016,0.3946784922394678
2022-01-02,43016,0.7172949002217295
2022-01-09,43016,0.0
2022-01-16,43016,0.0
2022-01-23,43016,1.0
2022-01-30,43016,0.647450110864745
2022-02-06,43016,0.360310421286031
2022-02-13,43016,0.1951219512195122
2022-02-20,43016,0.09645232815964523
2022-02-27,43016,0.05432372505543237
2022-03-06,43016,0.041019955654102
2022-03-13,43016,0.028824833702882482
2022-03-24,43016,0.03215077605321508
2022-03-31,43016,0.02993348115299335
2022-04-07,43016,0.03991130820399113
2022-04-21,43016,0.07206208425720621
2022-04-28,43016,0.0942350332594235
2022-05-05,43016,0.10864745011086474
2022-05-12,43016,0.15077605321507762
2022-05-19,43016,0.23059866962305986
2022-05-26,43016,0.22727272727272727
2022-06-02,43016,0.17073170731707318
2022-06-09,43016,0.17960088691796008
2022-06-23,43016,0.1674057649667406
2022-06-30,43016,0.17073170731707318
2022-07-07,43016,0.188470066518847
2022-07-14,43016,0.18514412416851442
2022-07-21,43016,0.18181818181818182
2022-07-28,43016,0.2017738359201774
2022-08-04,43016,0.1607538802660754
2022-08-11,43016,0.14523281596452328
2022-08-18,43016,0.12416851441241686
2022-08-25,43016,0.12084257206208426
2022-09-01,43016,0.11419068736141907
2022-09-08,43016,0.08980044345898004
2022-09-15,43016,0.11197339246119734
2022-09-22,43016,0.08980044345898004
2022-09-29,43016,0.0598669623059867
2022-10-06,43016,0.050997782705099776
2022-10-13,43016,0.050997782705099776
2022-10-20,43016,0.04878048780487805
2022-10-27,43016,0.06651884700665188
2022-11-03,43016,0.07095343680709534
2022-11-10,43016,0.06430155210643015
2022-11-17,43016,0.057649667405764965
2022-11-23,43016,0.06651884700665188
2022-12-01,43016,0.06541019955654102
2022-12-08,43016,0.0787139689578714
2022-12-15,43016,0.11197339246119734
2022-12-22,43016,0.11197339246119734
2022-12-29,43016,0.10753880266075388
2023-02-23,43016,0.03436807095343681
2023-03-02,43016,0.03215077605321508
2023-03-09,43016,0.041019955654102
2023-03-16,43016,0.041019955654102
2023-03-23,43016,0.04434589800443459
2023-03-30,43016,0.05432372505543237
2023-04-06,43016,0.05432372505543237
2023-04-13,43016,0.05432372505543237
2023-04-20,43016,0.025498891352549888
2023-04-27,43016,0.02106430155210643
2023-05-04,43016,0.015521064301552107
2023-05-11,43016,0.014412416851441241
2023-05-18,43016,0.014412416851441241
2023-05-25,43016,0.014412416851441241
2021-09-26,43017,0.18461538461538463
2021-10-03,43017,0.16703296703296702
2021-10-17,43017,0.13076923076923078
2021-10-24,43017,0.09230769230769231
2021-10-31,43017,0.07362637362637363
2021-11-07,43017,0.0978021978021978
2021-11-14,43017,0.13296703296703297
2021-11-17,43017,0.14285714285714285
2021-11-28,43017,0.13076923076923078
2021-12-01,43017,0.15824175824175823
2021-12-05,43017,0.1835164835164835
2021-12-12,43017,0.1978021978021978
2021-12-19,43017,0.20659340659340658
2021-12-26,43017,0.3934065934065934
2022-01-02,43017,0.7186813186813187
2022-01-09,43017,1.0
2022-01-16,43017,0.0
2022-01-23,43017,0.0
2022-01-30,43017,0.6802197802197802
2022-02-06,43017,0.34725274725274724
2022-02-13,43017,0.1956043956043956
2022-02-20,43017,0.11208791208791209
2022-02-27,43017,0.07912087912087912
2022-03-06,43017,0.041758241758241756
2022-03-13,43017,0.026373626373626374
2022-03-24,43017,0.025274725274725275
2022-03-31,43017,0.023076923076923078
2022-04-07,43017,0.03296703296703297
2022-04-21,43017,0.06263736263736264
2022-04-28,43017,0.08021978021978023
2022-05-05,43017,0.11648351648351649
2022-05-12,43017,0.16703296703296702
2022-05-19,43017,0.16043956043956045
2022-05-26,43017,0.16703296703296702
2022-06-02,43017,0.16703296703296702
2022-06-09,43017,0.13626373626373625
2022-06-23,43017,0.1076923076923077
2022-06-30,43017,0.11428571428571428
2022-07-07,43017,0.1087912087912088
2022-07-14,43017,0.14615384615384616
2022-07-21,43017,0.1813186813186813
2022-07-28,43017,0.18461538461538463
2022-08-04,43017,0.16153846153846155
2022-08-11,43017,0.11208791208791209
2022-08-18,43017,0.1043956043956044
2022-08-25,43017,0.0967032967032967
2022-09-01,43017,0.11868131868131868
2022-09-08,43017,0.0989010989010989
2022-09-15,43017,0.07692307692307693
2022-09-22,43017,0.05384615384615385
2022-09-29,43017,0.04835164835164835
2022-10-06,43017,0.04725274725274725
2022-10-13,43017,0.04725274725274725
2022-10-20,43017,0.04835164835164835
2022-10-27,43017,0.06263736263736264
2022-11-03,43017,0.05824175824175824
2022-11-10,43017,0.054945054945054944
2022-11-17,43017,0.04835164835164835
2022-11-23,43017,0.051648351648351645
2022-12-01,43017,0.056043956043956046
2022-12-08,43017,0.06923076923076923
2022-12-15,43017,0.0912087912087912
2022-12-22,43017,0.0912087912087912
2022-12-29,43017,0.07802197802197802
2023-02-23,43017,0.05274725274725275
2023-03-02,43017,0.03626373626373627
2023-03-09,43017,0.03736263736263736
2023-03-16,43017,0.03956043956043956
2023-03-23,43017,0.03956043956043956
2023-03-30,43017,0.04395604395604396
2023-04-06,43017,0.04395604395604396
2023-04-13,43017,0.04395604395604396
2023-04-20,43017,0.01978021978021978
2023-04-27,43017,0.014285714285714285
2023-05-04,43017,0.01098901098901099
2023-05-11,43017,0.023076923076923078
2023-05-18,43017,0.023076923076923078
2023-05-25,43017,0.023076923076923078
2021-09-26,43019,0.5774647887323944
2021-10-03,43019,0.6197183098591549
2021-10-17,43019,0.4154929577464789
2021-10-24,43019,0.38028169014084506
2021-10-31,43019,0.36619718309859156
2021-11-07,43019,0.2746478873239437
2021-11-14,43019,0.2112676056338028
2021-11-17,43019,0.18309859154929578
2021-11-28,43019,0.24647887323943662
2021-12-01,43019,0.2535211267605634
2021-12-05,43019,0.3028169014084507
2021-12-12,43019,0.38028169014084506
2021-12-19,43019,0.3873239436619718
2021-12-26,43019,0.352112676056338
2022-01-02,43019,0.49295774647887325
2022-01-09,43019,0.6830985915492958
2022-01-16,43019,1.0
2022-01-23,43019,0.852112676056338
2022-01-30,43019,0.7323943661971831
2022-02-06,43019,0.43661971830985913
2022-02-13,43019,0.28169014084507044
2022-02-20,43019,0.1267605633802817
2022-02-27,43019,0.0
2022-03-06,43019,0.035211267605633804
2022-03-13,43019,0.0
2022-03-24,43019,0.0
2022-03-31,43019,0.0
2022-04-07,43019,0.0
2022-04-21,43019,0.04225352112676056
2022-04-28,43019,0.035211267605633804
2022-05-05,43019,0.06338028169014084
2022-05-12,43019,0.08450704225352113
2022-05-19,43019,0.1056338028169014
2022-05-26,43019,0.08450704225352113
2022-06-02,43019,0.04929577464788732
2022-06-09,43019,0.06338028169014084
2022-06-23,43019,0.11971830985915492
2022-06-30,43019,0.08450704225352113
2022-07-07,43019,0.07746478873239436
2022-07-14,43019,0.09154929577464789
2022-07-21,43019,0.1619718309859155
2022-07-28,43019,0.23943661971830985
2022-08-04,43019,0.2535211267605634
2022-08-11,43019,0.19718309859154928
2022-08-18,43019,0.19014084507042253
2022-08-25,43019,0.18309859154929578
2022-09-01,43019,0.15492957746478872
2022-09-08,43019,0.11267605633802817
2022-09-15,43019,0.056338028169014086
2022-09-22,43019,0.09859154929577464
2022-09-29,43019,0.09859154929577464
2022-10-06,43019,0.056338028169014086
2022-10-13,43019,0.07042253521126761
2022-10-20,43019,0.0
2022-10-27,43019,0.035211267605633804
2022-11-03,43019,0.09859154929577464
2022-11-10,43019,0.1056338028169014
2022-11-17,43019,0.08450704225352113
2022-11-23,43019,0.06338028169014084
2022-12-01,43019,0.07042253521126761
2022-12-08,43019,0.09859154929577464
2022-12-15,43019,0.056338028169014086
2022-12-22,43019,0.056338028169014086
2022-12-29,43019,0.0
2023-02-23,43019,0.035211267605633804
2023-03-02,43019,0.04225352112676056
2023-03-09,43019,0.035211267605633804
2023-03-16,43019,0.0
2023-03-23,43019,0.0
2023-03-30,43019,0.0
2023-04-06,43019,0.0
2023-04-13,43019,0.0
2023-04-20,43019,0.0
2023-04-27,43019,0.0
2023-05-04,43019,0.0
2023-05-11,43019,0.0
2023-05-18,43019,0.0
2023-05-25,43019,0.0
2021-09-26,43021,0.23076923076923078
2021-10-03,43021,0.2097902097902098
2021-10-17,43021,0.16783216783216784
2021-10-24,43021,0.15034965034965034
2021-10-31,43021,0.16083916083916083
2021-11-07,43021,0.13286713286713286
2021-11-14,43021,0.15384615384615385
2021-11-17,43021,0.16433566433566432
2021-11-28,43021,0.24125874125874125
2021-12-01,43021,0.24125874125874125
2021-12-05,43021,0.26573426573426573
2021-12-12,43021,0.2517482517482518
2021-12-19,43021,0.23776223776223776
2021-12-26,43021,0.2972027972027972
2022-01-02,43021,0.6048951048951049
2022-01-09,43021,0.8496503496503497
2022-01-16,43021,1.0
2022-01-23,43021,0.7552447552447552
2022-01-30,43021,0.6153846153846154
2022-02-06,43021,0.3776223776223776
2022-02-13,43021,0.16783216783216784
2022-02-20,43021,0.0944055944055944
2022-02-27,43021,0.05944055944055944
2022-03-06,43021,0.0
2022-03-13,43021,0.017482517482517484
2022-03-24,43021,0.0
2022-03-31,43021,0.0
2022-04-07,43021,0.017482517482517484
2022-04-21,43021,0.027972027972027972
2022-04-28,43021,0.06993006993006994
2022-05-05,43021,0.11538461538461539
2022-05-12,43021,0.15034965034965034
2022-05-19,43021,0.15384615384615385
2022-05-26,43021,0.16783216783216784
2022-06-02,43021,0.12237762237762238
2022-06-09,43021,0.1048951048951049
2022-06-23,43021,0.08391608391608392
2022-06-30,43021,0.17132867132867133
2022-07-07,43021,0.13286713286713286
2022-07-14,43021,0.08391608391608392
2022-07-21,43021,0.10139860139860139
2022-07-28,43021,0.11888111888111888
2022-08-04,43021,0.1048951048951049
2022-08-11,43021,0.0979020979020979
2022-08-18,43021,0.06643356643356643
2022-08-25,43021,0.06643356643356643
2022-09-01,43021,0.10839160839160839
2022-09-08,43021,0.11538461538461539
2022-09-15,43021,0.07342657342657342
2022-09-22,43021,0.09090909090909091
2022-09-29,43021,0.05244755244755245
2022-10-06,43021,0.055944055944055944
2022-10-13,43021,0.038461538461538464
2022-10-20,43021,0.027972027972027972
2022-10-27,43021,0.038461538461538464
2022-11-03,43021,0.04895104895104895
2022-11-10,43021,0.03146853146853147
2022-11-17,43021,0.027972027972027972
2022-11-23,43021,0.038461538461538464
2022-12-01,43021,0.06293706293706294
2022-12-08,43021,0.06293706293706294
2022-12-15,43021,0.06993006993006994
2022-12-22,43021,0.06993006993006994
2022-12-29,43021,0.08391608391608392
2023-02-23,43021,0.03496503496503497
2023-03-02,43021,0.027972027972027972
2023-03-09,43021,0.024475524475524476
2023-03-16,43021,0.017482517482517484
2023-03-23,43021,0.038461538461538464
2023-03-30,43021,0.024475524475524476
2023-04-06,43021,0.024475524475524476
2023-04-13,43021,0.024475524475524476
2023-04-20,43021,0.0
2023-04-27,43021,0.017482517482517484
2023-05-04,43021,0.0
2023-05-11,43021,0.0
2023-05-18,43021,0.0
2023-05-25,43021,0.0
2021-09-26,43022,0.34177215189873417
2021-10-03,43022,0.35443037974683544
2021-10-17,43022,0.5949367088607594
2021-10-24,43022,0.3291139240506329
2021-10-31,43022,0.2911392405063291
2021-11-07,43022,0.2911392405063291
2021-11-14,43022,0.21518987341772153
2021-11-17,43022,0.21518987341772153
2021-11-28,43022,0.08860759493670886
2021-12-01,43022,0.0759493670886076
2021-12-05,43022,0.13924050632911392
2021-12-12,43022,0.17721518987341772
2021-12-19,43022,0.189873417721519
2021-12-26,43022,0.24050632911392406
2022-01-02,43022,0.1518987341772152
2022-01-09,43022,0.22784810126582278
2022-01-16,43022,0.4050632911392405
2022-01-23,43022,0.7088607594936709
2022-01-30,43022,0.3670886075949367
2022-02-06,43022,0.189873417721519
2022-02-13,43022,0.16455696202531644
2022-02-20,43022,0.3291139240506329
2022-02-27,43022,0.2911392405063291
2022-03-06,43022,0.0759493670886076
2022-03-13,43022,0.0
2022-03-24,43022,0.0
2022-03-31,43022,0.0
2022-04-07,43022,0.0
2022-04-21,43022,0.0
2022-04-28,43022,0.0
2022-05-05,43022,0.0
2022-05-12,43022,0.0759493670886076
2022-05-19,43022,0.08860759493670886
2022-05-26,43022,0.0
2022-06-02,43022,0.06329113924050633
2022-06-09,43022,0.10126582278481013
2022-06-23,43022,0.06329113924050633
2022-06-30,43022,0.08860759493670886
2022-07-07,43022,0.12658227848101267
2022-07-14,43022,0.1518987341772152
2022-07-21,43022,0.10126582278481013
2022-07-28,43022,0.13924050632911392
2022-08-04,43022,0.12658227848101267
2022-08-11,43022,0.10126582278481013
2022-08-18,43022,0.11392405063291139
2022-08-25,43022,0.1518987341772152
2022-09-01,43022,0.4177215189873418
2022-09-08,43022,1.0
2022-09-15,43022,0.6962025316455697
2022-09-22,43022,0.3037974683544304
2022-09-29,43022,0.11392405063291139
2022-10-06,43022,0.0759493670886076
2022-10-13,43022,0.0759493670886076
2022-10-20,43022,0.0
2022-10-27,43022,0.0
2022-11-03,43022,0.0
2022-11-10,43022,0.0
2022-11-17,43022,0.0
2022-11-23,43022,0.0
2022-12-01,43022,0.0759493670886076
2022-12-08,43022,0.10126582278481013
2022-12-15,43022,0.0
2022-12-22,43022,0.0
2022-12-29,43022,0.0
2023-02-23,43022,0.0
2023-03-02,43022,0.0
2023-03-09,43022,0.0
2023-03-16,43022,0.0
2023-03-23,43022,0.0
2023-03-30,43022,0.0
2023-04-06,43022,0.0
2023-04-13,43022,0.0
2023-04-20,43022,0.0
2023-04-27,43022,0.0
2023-05-04,43022,0.0
2023-05-11,43022,0.0
2023-05-18,43022,0.0
2023-05-25,43022,0.0
2021-09-26,43023,0.23404255319148937
2021-10-03,43023,0.1950354609929078
2021-10-17,43023,0.14184397163120568
2021-10-24,43023,0.16666666666666666
2021-10-31,43023,0.16666666666666666
2021-11-07,43023,0.1702127659574468
2021-11-14,43023,0.16666666666666666
2021-11-17,43023,0.13120567375886524
2021-11-28,43023,0.25177304964539005
2021-12-01,43023,0.22340425531914893
2021-12-05,43023,0.2198581560283688
2021-12-12,43023,0.2801418439716312
2021-12-19,43023,0.3191489361702128
2021-12-26,43023,0.29432624113475175
2022-01-02,43023,0.43617021276595747
2022-01-09,43023,0.5567375886524822
2022-01-16,43023,1.0
2022-01-23,43023,0.8936170212765957
2022-01-30,43023,0.6028368794326241
2022-02-06,43023,0.3723404255319149
2022-02-13,43023,0.7340425531914894
2022-02-20,43023,0.20921985815602837
2022-02-27,43023,0.04964539007092199
2022-03-06,43023,0.05319148936170213
2022-03-13,43023,0.01773049645390071
2022-03-24,43023,0.03546099290780142
2022-03-31,43023,0.031914893617021274
2022-04-07,43023,0.024822695035460994
2022-04-21,43023,0.05319148936170213
2022-04-28,43023,0.05319148936170213
2022-05-05,43023,0.07092198581560284
2022-05-12,43023,0.11347517730496454
2022-05-19,43023,0.12411347517730496
2022-05-26,43023,0.09219858156028368
2022-06-02,43023,0.09574468085106383
2022-06-09,43023,0.12411347517730496
2022-06-23,43023,0.12056737588652482
2022-06-30,43023,0.10283687943262411
2022-07-07,43023,0.09219858156028368
2022-07-14,43023,0.14184397163120568
2022-07-21,43023,0.2127659574468085
2022-07-28,43023,0.16312056737588654
2022-08-04,43023,0.1347517730496454
2022-08-11,43023,0.1453900709219858
2022-08-18,43023,0.14893617021276595
2022-08-25,43023,0.1453900709219858
2022-09-01,43023,0.1595744680851064
2022-09-08,43023,0.21631205673758866
2022-09-15,43023,0.1595744680851064
2022-09-22,43023,0.14893617021276595
2022-09-29,43023,0.12056737588652482
2022-10-06,43023,0.09219858156028368
2022-10-13,43023,0.09574468085106383
2022-10-20,43023,0.07092198581560284
2022-10-27,43023,0.12056737588652482
2022-11-03,43023,0.09929078014184398
2022-11-10,43023,0.1276595744680851
2022-11-17,43023,0.08156028368794327
2022-11-23,43023,0.07092198581560284
2022-12-01,43023,0.04964539007092199
2022-12-08,43023,0.06028368794326241
2022-12-15,43023,0.11702127659574468
2022-12-22,43023,0.11702127659574468
2022-12-29,43023,0.07446808510638298
2023-02-23,43023,0.04609929078014184
2023-03-02,43023,0.03546099290780142
2023-03-09,43023,0.02127659574468085
2023-03-16,43023,0.03900709219858156
2023-03-23,43023,0.04609929078014184
2023-03-30,43023,0.024822695035460994
2023-04-06,43023,0.024822695035460994
2023-04-13,43023,0.024822695035460994
2023-04-20,43023,0.01773049645390071
2023-04-27,43023,0.0
2023-05-04,43023,0.01773049645390071
2023-05-11,43023,0.01773049645390071
2023-05-18,43023,0.01773049645390071
2023-05-25,43023,0.01773049645390071
2021-09-26,43025,0.26229508196721313
2021-10-03,43025,0.3114754098360656
2021-10-17,43025,0.2459016393442623
2021-10-24,43025,0.18032786885245902
2021-10-31,43025,0.18032786885245902
2021-11-07,43025,0.18032786885245902
2021-11-14,43025,0.10655737704918032
2021-11-17,43025,0.13934426229508196
2021-11-28,43025,0.06557377049180328
2021-12-01,43025,0.06557377049180328
2021-12-05,43025,0.14754098360655737
2021-12-12,43025,0.29508196721311475
2021-12-19,43025,0.30327868852459017
2021-12-26,43025,0.23770491803278687
2022-01-02,43025,0.5081967213114754
2022-01-09,43025,0.6311475409836066
2022-01-16,43025,1.0
2022-01-23,43025,0.9508196721311475
2022-01-30,43025,0.6557377049180327
2022-02-06,43025,0.3360655737704918
2022-02-13,43025,0.13934426229508196
2022-02-20,43025,0.09836065573770492
2022-02-27,43025,0.06557377049180328
2022-03-06,43025,0.0
2022-03-13,43025,0.0
2022-03-24,43025,0.0
2022-03-31,43025,0.0
2022-04-07,43025,0.0
2022-04-21,43025,0.05737704918032787
2022-04-28,43025,0.0
2022-05-05,43025,0.0
2022-05-12,43025,0.0
2022-05-19,43025,0.08196721311475409
2022-05-26,43025,0.09836065573770492
2022-06-02,43025,0.11475409836065574
2022-06-09,43025,0.11475409836065574
2022-06-23,43025,0.1885245901639344
2022-06-30,43025,0.10655737704918032
2022-07-07,43025,0.07377049180327869
2022-07-14,43025,0.18032786885245902
2022-07-21,43025,0.21311475409836064
2022-07-28,43025,0.18032786885245902
2022-08-04,43025,0.13934426229508196
2022-08-11,43025,0.1721311475409836
2022-08-18,43025,0.13934426229508196
2022-08-25,43025,0.10655737704918032
2022-09-01,43025,0.20491803278688525
2022-09-08,43025,0.1885245901639344
2022-09-15,43025,0.12295081967213115
2022-09-22,43025,0.13934426229508196
2022-09-29,43025,0.09016393442622951
2022-10-06,43025,0.05737704918032787
2022-10-13,43025,0.07377049180327869
2022-10-20,43025,0.07377049180327869
2022-10-27,43025,0.05737704918032787
2022-11-03,43025,0.040983606557377046
2022-11-10,43025,0.07377049180327869
2022-11-17,43025,0.07377049180327869
2022-11-23,43025,0.0
2022-12-01,43025,0.07377049180327869
2022-12-08,43025,0.11475409836065574
2022-12-15,43025,0.12295081967213115
2022-12-22,43025,0.12295081967213115
2022-12-29,43025,0.10655737704918032
2023-02-23,43025,0.09836065573770492
2023-03-02,43025,0.040983606557377046
2023-03-09,43025,0.06557377049180328
2023-03-16,43025,0.05737704918032787
2023-03-23,43025,0.0
2023-03-30,43025,0.06557377049180328
2023-04-06,43025,0.06557377049180328
2023-04-13,43025,0.06557377049180328
2023-04-20,43025,0.0
2023-04-27,43025,0.0
2023-05-04,43025,0.0
2023-05-11,43025,0.0
2023-05-18,43025,0.0
2023-05-25,43025,0.0
2021-09-26,43026,0.2961816305469556
2021-10-03,43026,0.25077399380804954
2021-10-17,43026,0.17956656346749225
2021-10-24,43026,0.15892672858617132
2021-10-31,43026,0.15789473684210525
2021-11-07,43026,0.1867905056759546
2021-11-14,43026,0.23323013415892674
2021-11-17,43026,0.22910216718266255
2021-11-28,43026,0.20743034055727555
2021-12-01,43026,0.2631578947368421
2021-12-05,43026,0.3137254901960784
2021-12-12,43026,0.3302373581011352
2021-12-19,43026,0.3591331269349845
2021-12-26,43026,0.5562435500515995
2022-01-02,43026,1.0
2022-01-09,43026,0.0
2022-01-16,43026,0.0
2022-01-23,43026,0.0
2022-01-30,43026,0.9649122807017544
2022-02-06,43026,0.4664602683178535
2022-02-13,43026,0.2982456140350877
2022-02-20,43026,0.19504643962848298
2022-02-27,43026,0.10939112487100103
2022-03-06,43026,0.06707946336429309
2022-03-13,43026,0.038183694530443756
